3000,64
3001,64
3002,20
3003,64
3004,27
3005,8
3006,64
3007,34
3008,64
3009,34
3010,20
3011,34
3012,16
3013,64
3014,64
3015,64
3016,64
3017,64
3018,34
3019,64
3020,66
3021,19
3022,64
3023,33
3024,64
3025,64
3026,44
3027,64
3028,64
3029,3
3030,3
3031,3
3032,64
3033,36
3034,3
3035,36
3036,64
3037,36
3038,28
3039,3
3040,3
3041,36
3042,36
3043,36
3044,3
3045,69
3046,27
3047,3
3048,3
3049,3
3050,27
3051,18
3052,58
3053,3
3054,64
3055,3
3056,3
3057,14
3058,41
3059,64
3060,64
3061,64
3062,3
3063,3
3064,14
3065,34
3066,64
3067,27
3068,27
3069,3
3070,3
3071,3
3072,28
3073,27
3074,28
3075,58
3076,58
3077,18
3078,28
3079,28
3080,36
3081,36
3082,36
3083,36
3084,3
3085,64
3086,58
3087,3
3088,3
3089,3
3090,3
3091,36
3092,69
3093,58
3094,3
3095,3
3096,3
3097,3
3098,67
3099,58
3100,36
3101,28
3102,3
3103,30
3104,3
3105,31
3106,3
3107,3
3108,3
3109,69
3110,3
3111,3
3112,28
3113,28
3114,69
3115,34
3116,3
3117,3
3118,69
3119,58
3120,14
3121,69
3122,4
3123,69
3124,69
3125,3
3126,3
3127,44
3128,28
3129,64
3130,3
3131,3
3132,3
3133,69
3134,3
3135,3
3136,69
3137,3
3138,3
3139,3
3140,16
3141,14
3142,3
3143,34
3144,69
3145,10
3146,3
3147,28
3148,69
3149,31
3150,3
3151,14
3152,3
3153,34
3154,3
3155,3
3156,18
3157,69
3158,3
3159,3
3160,69
3161,44
3162,3
3163,3
3164,18
3165,18
3166,69
3167,69
3168,67
3169,3
3170,3
3171,3
3172,58
3173,69
3174,69
3175,3
3176,3
3177,67
3178,3
3179,3
3180,3
3181,14
3182,27
3183,3
3184,69
3185,28
3186,18
3187,8
3188,14
3189,3
3190,18
3191,18
3192,69
3193,3
3194,3
3195,3
3196,3
3197,3
3198,3
3199,18
3200,14
3201,3
3202,3
3203,3
3204,18
3205,47
3206,3
3207,3
3208,66
3209,3
3210,3
3211,3
3212,3
3213,3
3214,27
3215,69
3216,44
3217,44
3218,44
3219,33
3220,3
3221,18
3222,36
3223,31
3224,3
3225,3
3226,18
3227,18
3228,3
3229,3
3230,69
3231,47
3232,3
3233,14
3234,3
3235,43
3236,28
3237,28
3238,3
3239,3
3240,69
3241,14
3242,3
3243,3
3244,49
3245,69
3246,14
3247,49
3248,49
3249,18
3250,18
3251,0
3252,18
3253,0
3254,18
3255,18
3256,18
3257,18
3258,0
3259,0
3260,0
3261,0
3262,18
3263,44
3264,3
3265,18
3266,18
3267,0
3268,49
3269,18
3270,0
3271,49
3272,0
3273,18
3274,18
3275,18
3276,18
3277,18
3278,18
3279,0
3280,0
3281,0
3282,18
3283,0
3284,18
3285,0
3286,69
3287,18
3288,28
3289,0
3290,0
3291,0
3292,18
3293,3
3294,0
3295,0
3296,49
3297,49
3298,49
3299,49
3300,18
3301,18
3302,0
3303,0
3304,0
3305,0
3306,18
3307,49
3308,69
3309,49
3310,44
3311,9
3312,9
3313,0
3314,3
3315,3
3316,3
3317,49
3318,3
3319,3
3320,0
3321,3
3322,3
3323,49
3324,3
3325,69
3326,18
3327,69
3328,18
3329,49
3330,52
3331,57
3332,18
3333,18
3334,3
3335,18
3336,18
3337,18
3338,18
3339,18
3340,49
3341,18
3342,27
3343,18
3344,0
3345,49
3346,0
3347,18
3348,14
3349,49
3350,49
3351,18
3352,57
3353,18
3354,44
3355,18
3356,49
3357,49
3358,49
3359,69
3360,69
3361,57
3362,18
3363,69
3364,57
3365,18
3366,18
3367,0
3368,27
3369,49
3370,34
3371,3
3372,0
3373,18
3374,18
3375,18
3376,49
3377,0
3378,49
3379,69
3380,3
3381,18
3382,18
3383,18
3384,57
3385,18
3386,69
3387,18
3388,18
3389,69
3390,18
3391,18
3392,18
3393,18
3394,33
3395,18
3396,18
3397,18
3398,18
3399,3
3400,0
3401,50
3402,69
3403,18
3404,69
3405,0
3406,3
3407,3
3408,0
3409,18
3410,69
3411,18
3412,49
3413,67
3414,18
3415,0
3416,18
3417,49
3418,0
3419,18
3420,18
3421,18
3422,18
3423,18
3424,18
3425,18
3426,18
3427,43
3428,18
3429,18
3430,0
3431,0
3432,0
3433,18
3434,49
3435,18
3436,18
3437,3
3438,69
3439,18
3440,49
3441,49
3442,14
3443,36
3444,16
3445,0
3446,18
3447,49
3448,14
3449,18
3450,18
3451,42
3452,18
3453,18
3454,18
3455,69
3456,18
3457,49
3458,49
3459,49
3460,49
3461,49
3462,0
3463,66
3464,18
3465,49
3466,0
3467,18
3468,28
3469,18
3470,18
3471,18
3472,18
3473,18
3474,18
3475,69
3476,18
3477,16
3478,18
3479,18
3480,18
3481,3
3482,3
3483,18
3484,18
3485,49
3486,49
3487,49
3488,49
3489,18
3490,18
3491,69
3492,57
3493,18
3494,69
3495,18
3496,18
3497,34
3498,36
3499,18
3500,18
3501,18
3502,18
3503,18
3504,18
3505,18
3506,3
3507,3
3508,18
3509,18
3510,18
3511,0
3512,3
3513,43
3514,0
3515,18
3516,0
3517,18
3518,43
3519,18
3520,18
3521,18
3522,0
3523,69
3524,0
3525,0
3526,18
3527,18
3528,18
3529,18
3530,49
3531,18
3532,18
3533,18
3534,18
3535,43
3536,18
3537,3
3538,18
3539,18
3540,18
3541,18
3542,18
3543,18
3544,49
3545,18
3546,18
3547,69
3548,69
3549,18
3550,0
3551,0
3552,0
3553,0
3554,0
3555,18
3556,18
3557,18
3558,18
3559,18
3560,18
3561,69
3562,18
3563,0
3564,3
3565,44
3566,58
3567,18
3568,66
3569,18
3570,18
3571,69
3572,49
3573,3
3574,49
3575,18
3576,18
3577,18
3578,18
3579,18
3580,57
3581,69
3582,18
3583,18
3584,18
3585,50
3586,3
3587,18
3588,18
3589,18
3590,18
3591,18
3592,18
3593,57
3594,69
3595,18
3596,0
3597,44
3598,3
3599,3
3600,18
3601,49
3602,18
3603,65
3604,67
3605,18
3606,57
3607,18
3608,18
3609,18
3610,18
3611,44
3612,18
3613,18
3614,18
3615,18
3616,69
3617,18
3618,69
3619,18
3620,18
3621,18
3622,69
3623,49
3624,49
3625,49
3626,3
3627,18
3628,18
3629,18
3630,18
3631,49
3632,47
3633,21
3634,69
3635,69
3636,18
3637,18
3638,18
3639,18
3640,69
3641,18
3642,18
3643,28
3644,57
3645,27
3646,18
3647,18
3648,18
3649,35
3650,49
3651,49
3652,3
3653,18
3654,18
3655,49
3656,18
3657,18
3658,18
3659,0
3660,18
3661,18
3662,57
3663,18
3664,18
3665,18
3666,0
3667,18
3668,18
3669,20
3670,49
3671,0
3672,69
3673,0
3674,18
3675,18
3676,3
3677,47
3678,49
3679,49
3680,44
3681,18
3682,14
3683,27
3684,18
3685,18
3686,18
3687,18
3688,18
3689,0
3690,0
3691,69
3692,0
3693,0
3694,18
3695,0
3696,64
3697,0
3698,49
3699,18
3700,18
3701,18
3702,18
3703,18
3704,18
3705,16
3706,18
3707,49
3708,18
3709,18
3710,18
3711,49
3712,18
3713,18
3714,0
3715,18
3716,18
3717,18
3718,18
3719,0
3720,0
3721,0
3722,0
3723,18
3724,18
3725,18
3726,50
3727,18
3728,44
3729,49
3730,18
3731,3
3732,61
3733,0
3734,0
3735,0
3736,18
3737,18
3738,18
3739,18
3740,18
3741,18
3742,44
3743,44
3744,3
3745,0
3746,18
3747,18
3748,3
3749,0
3750,0
3751,18
3752,59
3753,18
3754,3
3755,28
3756,0
3757,27
3758,18
3759,18
3760,49
3761,18
3762,69
3763,0
3764,18
3765,0
3766,0
3767,3
3768,14
3769,69
3770,69
3771,69
3772,18
3773,49
3774,0
3775,18
3776,14
3777,18
3778,18
3779,18
3780,3
3781,18
3782,69
3783,18
3784,18
3785,62
3786,27
3787,18
3788,69
3789,18
3790,18
3791,14
3792,43
3793,3
3794,0
3795,57
3796,18
3797,18
3798,69
3799,69
3800,18
3801,18
3802,0
3803,0
3804,0
3805,18
3806,3
3807,18
3808,18
3809,3
3810,69
3811,0
3812,3
3813,0
3814,49
3815,69
3816,69
3817,69
3818,69
3819,18
3820,64
3821,14
3822,18
3823,57
3824,0
3825,18
3826,44
3827,69
3828,18
3829,18
3830,69
3831,0
3832,3
3833,18
3834,18
3835,18
3836,28
3837,18
3838,18
3839,18
3840,18
3841,49
3842,3
3843,28
3844,35
3845,28
3846,30
3847,18
3848,61
3849,69
3850,18
3851,18
3852,18
3853,18
3854,18
3855,18
3856,18
3857,0
3858,18
3859,44
3860,0
3861,18
3862,18
3863,3
3864,49
3865,3
3866,18
3867,18
3868,0
3869,18
3870,65
3871,18
3872,69
3873,18
3874,18
3875,0
3876,0
3877,0
3878,18
3879,18
3880,18
3881,18
3882,18
3883,18
3884,18
3885,18
3886,18
3887,0
3888,18
3889,18
3890,18
3891,18
3892,3
3893,3
3894,49
3895,49
3896,14
3897,18
3898,18
3899,27
3900,3
3901,18
3902,18
3903,3
3904,3
3905,18
3906,33
3907,18
3908,18
3909,18
3910,18
3911,18
3912,18
3913,3
3914,69
3915,14
3916,18
3917,18
3918,3
3919,14
3920,49
3921,18
3922,3
3923,18
3924,14
3925,18
3926,62
3927,18
3928,18
3929,18
3930,18
3931,18
3932,18
3933,66
3934,18
3935,18
3936,18
3937,18
3938,18
3939,18
3940,18
3941,18
3942,18
3943,49
3944,0
3945,0
3946,0
3947,18
3948,18
3949,3
3950,18
3951,44
3952,18
3953,18
3954,18
3955,18
3956,18
3957,18
3958,18
3959,3
3960,64
3961,18
3962,18
3963,69
3964,18
3965,49
3966,49
3967,0
3968,44
3969,39
3970,3
3971,14
3972,18
3973,0
3974,18
3975,3
3976,18
3977,18
3978,18
3979,18
3980,18
3981,20
3982,0
3983,18
3984,3
3985,18
3986,18
3987,18
3988,27
3989,18
3990,69
3991,18
3992,49
3993,18
3994,69
3995,61
3996,49
3997,18
3998,18
3999,69
4000,18
4001,18
4002,69
4003,18
4004,18
4005,18
4006,18
4007,34
4008,14
4009,18
4010,69
4011,18
4012,3
4013,18
4014,57
4015,18
4016,18
4017,33
4018,18
4019,0
4020,69
4021,69
4022,18
4023,3
4024,18
4025,69
4026,69
4027,14
4028,14
4029,18
4030,18
4031,18
4032,57
4033,10
4034,18
4035,18
4036,18
4037,18
4038,3
4039,18
4040,18
4041,18
4042,23
4043,18
4044,18
4045,18
4046,49
4047,18
4048,18
4049,69
4050,18
4051,18
4052,18
4053,0
4054,18
4055,49
4056,14
4057,3
4058,18
4059,14
4060,67
4061,33
4062,33
4063,30
4064,33
4065,33
4066,33
4067,33
4068,33
4069,63
4070,30
4071,33
4072,33
4073,33
4074,33
4075,33
4076,61
4077,33
4078,33
4079,33
4080,10
4081,10
4082,10
4083,10
4084,10
4085,10
4086,10
4087,33
4088,33
4089,33
4090,33
4091,63
4092,27
4093,4
4094,1
4095,1
4096,20
4097,63
4098,61
4099,20
4100,63
4101,63
4102,63
4103,61
4104,1
4105,20
4106,20
4107,63
4108,19
4109,1
4110,20
4111,20
4112,69
4113,19
4114,1
4115,33
4116,16
4117,16
4118,16
4119,16
4120,16
4121,16
4122,14
4123,14
4124,16
4125,14
4126,43
4127,61
4128,16
4129,43
4130,14
4131,14
4132,47
4133,14
4134,14
4135,14
4136,4
4137,16
4138,20
4139,16
4140,16
4141,33
4142,43
4143,10
4144,20
4145,10
4146,20
4147,27
4148,27
4149,34
4150,27
4151,27
4152,27
4153,27
4154,27
4155,34
4156,27
4157,28
4158,14
4159,28
4160,4
4161,27
4162,10
4163,34
4164,34
4165,27
4166,27
4167,27
4168,34
4169,27
4170,27
4171,14
4172,28
4173,27
4174,64
4175,27
4176,27
4177,27
4178,16
4179,44
4180,27
4181,33
4182,27
4183,27
4184,27
4185,27
4186,27
4187,34
4188,27
4189,44
4190,3
4191,27
4192,27
4193,27
4194,27
4195,43
4196,27
4197,27
4198,43
4199,58
4200,27
4201,58
4202,27
4203,27
4204,58
4205,27
4206,43
4207,27
4208,27
4209,64
4210,67
4211,64
4212,16
4213,27
4214,27
4215,27
4216,27
4217,28
4218,34
4219,34
4220,34
4221,27
4222,3
4223,58
4224,27
4225,28
4226,27
4227,67
4228,14
4229,14
4230,27
4231,16
4232,11
4233,27
4234,27
4235,69
4236,28
4237,61
4238,27
4239,34
4240,28
4241,27
4242,18
4243,64
4244,61
4245,28
4246,27
4247,27
4248,27
4249,27
4250,27
4251,61
4252,27
4253,34
4254,61
4255,27
4256,46
4257,16
4258,46
4259,46
4260,46
4261,16
4262,46
4263,46
4264,46
4265,46
4266,46
4267,46
4268,46
4269,46
4270,46
4271,46
4272,46
4273,46
4274,46
4275,19
4276,19
4277,19
4278,19
4279,1
4280,63
4281,33
4282,33
4283,19
4284,34
4285,33
4286,33
4287,33
4288,10
4289,1
4290,1
4291,33
4292,19
4293,27
4294,27
4295,27
4296,69
4297,69
4298,27
4299,27
4300,27
4301,27
4302,69
4303,27
4304,27
4305,27
4306,69
4307,64
4308,27
4309,27
4310,27
4311,61
4312,27
4313,27
4314,69
4315,27
4316,69
4317,69
4318,27
4319,27
4320,27
4321,27
4322,27
4323,27
4324,27
4325,27
4326,27
4327,27
4328,27
4329,27
4330,27
4331,27
4332,27
4333,27
4334,27
4335,65
4336,27
4337,27
4338,27
4339,27
4340,27
4341,27
4342,27
4343,27
4344,27
4345,27
4346,27
4347,27
4348,27
4349,27
4350,27
4351,58
4352,58
4353,19
4354,19
4355,19
4356,19
4357,19
4358,61
4359,19
4360,8
4361,61
4362,61
4363,61
4364,61
4365,61
4366,61
4367,19
4368,61
4369,65
4370,61
4371,19
4372,61
4373,19
4374,34
4375,19
4376,19
4377,19
4378,61
4379,19
4380,61
4381,61
4382,19
4383,61
4384,19
4385,19
4386,61
4387,19
4388,63
4389,61
4390,19
4391,19
4392,63
4393,19
4394,19
4395,19
4396,34
4397,19
4398,19
4399,19
4400,43
4401,27
4402,20
4403,65
4404,65
4405,44
4406,20
4407,65
4408,20
4409,20
4410,50
4411,20
4412,30
4413,63
4414,20
4415,20
4416,20
4417,20
4418,20
4419,20
4420,20
4421,66
4422,65
4423,20
4424,44
4425,20
4426,44
4427,20
4428,20
4429,20
4430,50
4431,65
4432,65
4433,65
4434,49
4435,20
4436,20
4437,20
4438,20
4439,63
4440,44
4441,20
4442,19
4443,65
4444,20
4445,65
4446,20
4447,20
4448,65
4449,47
4450,19
4451,19
4452,19
4453,19
4454,19
4455,19
4456,19
4457,19
4458,19
4459,19
4460,19
4461,19
4462,19
4463,19
4464,19
4465,19
4466,19
4467,19
4468,19
4469,27
4470,65
4471,65
4472,65
4473,65
4474,58
4475,27
4476,38
4477,38
4478,38
4479,38
4480,16
4481,38
4482,61
4483,61
4484,51
4485,38
4486,16
4487,16
4488,10
4489,10
4490,43
4491,43
4492,43
4493,14
4494,34
4495,10
4496,43
4497,10
4498,14
4499,10
4500,10
4501,10
4502,47
4503,20
4504,30
4505,16
4506,61
4507,33
4508,10
4509,10
4510,16
4511,30
4512,16
4513,30
4514,30
4515,30
4516,14
4517,10
4518,16
4519,30
4520,61
4521,30
4522,30
4523,10
4524,30
4525,30
4526,30
4527,30
4528,10
4529,61
4530,51
4531,10
4532,43
4533,27
4534,30
4535,34
4536,16
4537,33
4538,30
4539,14
4540,14
4541,30
4542,30
4543,30
4544,14
4545,30
4546,10
4547,16
4548,16
4549,10
4550,14
4551,30
4552,30
4553,10
4554,61
4555,69
4556,16
4557,10
4558,4
4559,30
4560,30
4561,61
4562,64
4563,10
4564,53
4565,16
4566,30
4567,30
4568,61
4569,61
4570,30
4571,16
4572,34
4573,16
4574,16
4575,16
4576,16
4577,16
4578,16
4579,16
4580,27
4581,16
4582,24
4583,24
4584,24
4585,24
4586,24
4587,24
4588,63
4589,24
4590,24
4591,24
4592,24
4593,38
4594,38
4595,38
4596,38
4597,38
4598,38
4599,64
4600,18
4601,3
4602,3
4603,64
4604,3
4605,44
4606,44
4607,3
4608,34
4609,3
4610,3
4611,3
4612,3
4613,3
4614,3
4615,58
4616,14
4617,44
4618,44
4619,64
4620,3
4621,31
4622,34
4623,28
4624,3
4625,3
4626,3
4627,3
4628,3
4629,20
4630,5
4631,5
4632,5
4633,5
4634,5
4635,5
4636,5
4637,5
4638,5
4639,53
4640,53
4641,53
4642,30
4643,53
4644,53
4645,53
4646,53
4647,19
4648,53
4649,53
4650,53
4651,53
4652,53
4653,53
4654,20
4655,53
4656,53
4657,53
4658,53
4659,53
4660,19
4661,53
4662,53
4663,53
4664,53
4665,53
4666,20
4667,20
4668,53
4669,53
4670,53
4671,61
4672,53
4673,53
4674,53
4675,53
4676,61
4677,14
4678,43
4679,33
4680,4
4681,4
4682,61
4683,33
4684,43
4685,61
4686,27
4687,64
4688,61
4689,61
4690,61
4691,63
4692,61
4693,61
4694,61
4695,33
4696,10
4697,61
4698,10
4699,33
4700,14
4701,61
4702,61
4703,61
4704,1
4705,61
4706,61
4707,61
4708,61
4709,61
4710,61
4711,61
4712,14
4713,61
4714,61
4715,61
4716,64
4717,1
4718,1
4719,33
4720,61
4721,61
4722,63
4723,44
4724,19
4725,63
4726,63
4727,19
4728,61
4729,61
4730,19
4731,19
4732,19
4733,3
4734,3
4735,44
4736,67
4737,67
4738,44
4739,44
4740,3
4741,44
4742,28
4743,44
4744,67
4745,44
4746,12
4747,12
4748,3
4749,3
4750,3
4751,3
4752,44
4753,44
4754,3
4755,44
4756,67
4757,44
4758,44
4759,44
4760,44
4761,69
4762,69
4763,18
4764,18
4765,18
4766,28
4767,28
4768,18
4769,49
4770,49
4771,18
4772,69
4773,18
4774,69
4775,49
4776,49
4777,49
4778,49
4779,49
4780,28
4781,69
4782,18
4783,27
4784,61
4785,49
4786,69
4787,3
4788,69
4789,69
4790,14
4791,61
4792,63
4793,33
4794,33
4795,14
4796,61
4797,63
4798,27
4799,14
4800,27
4801,34
4802,53
4803,53
4804,53
4805,22
4806,53
4807,53
4808,65
4809,63
4810,61
4811,63
4812,63
4813,61
4814,19
4815,63
4816,61
4817,63
4818,61
4819,63
4820,34
4821,61
4822,63
4823,63
4824,34
4825,63
4826,63
4827,1
4828,63
4829,63
4830,63
4831,63
4832,63
4833,63
4834,63
4835,43
4836,63
4837,63
4838,63
4839,61
4840,61
4841,1
4842,1
4843,61
4844,63
4845,34
4846,63
4847,1
4848,63
4849,61
4850,63
4851,63
4852,63
4853,63
4854,63
4855,63
4856,37
4857,63
4858,63
4859,47
4860,47
4861,3
4862,47
4863,36
4864,36
4865,47
4866,47
4867,47
4868,47
4869,47
4870,47
4871,64
4872,47
4873,47
4874,47
4875,47
4876,62
4877,61
4878,33
4879,14
4880,51
4881,9
4882,10
4883,10
4884,3
4885,10
4886,10
4887,10
4888,10
4889,10
4890,61
4891,34
4892,10
4893,10
4894,10
4895,28
4896,10
4897,14
4898,67
4899,10
4900,10
4901,65
4902,65
4903,65
4904,15
4905,65
4906,65
4907,8
4908,27
4909,27
4910,27
4911,65
4912,65
4913,65
4914,65
4915,65
4916,65
4917,65
4918,65
4919,65
4920,65
4921,65
4922,65
4923,65
4924,8
4925,58
4926,27
4927,65
4928,65
4929,65
4930,65
4931,65
4932,65
4933,65
4934,50
4935,65
4936,65
4937,65
4938,65
4939,65
4940,65
4941,65
4942,65
4943,65
4944,65
4945,16
4946,65
4947,10
4948,65
4949,20
4950,65
4951,65
4952,47
4953,65
4954,65
4955,65
4956,65
4957,8
4958,65
4959,65
4960,27
4961,51
4962,65
4963,65
4964,65
4965,65
4966,65
4967,65
4968,65
4969,51
4970,47
4971,65
4972,65
4973,65
4974,65
4975,65
4976,65
4977,65
4978,65
4979,65
4980,65
4981,65
4982,65
4983,33
4984,65
4985,51
4986,65
4987,65
4988,65
4989,65
4990,65
4991,44
4992,65
4993,65
4994,8
4995,33
4996,65
4997,65
4998,65
4999,65
5000,65
5001,62
5002,65
5003,65
5004,65
5005,65
5006,33
5007,51
5008,65
5009,30
5010,49
5011,65
5012,56
5013,56
5014,56
5015,15
5016,23
5017,62
5018,15
5019,15
5020,2
5021,62
5022,15
5023,62
5024,62
5025,62
5026,62
5027,52
5028,62
5029,69
5030,16
5031,62
5032,62
5033,62
5034,64
5035,20
5036,1
5037,36
5038,7
5039,63
5040,63
5041,19
5042,65
5043,51
5044,63
5045,59
5046,19
5047,62
5048,62
5049,62
5050,51
5051,41
5052,20
5053,64
5054,62
5055,64
5056,51
5057,51
5058,62
5059,51
5060,63
5061,64
5062,1
5063,64
5064,62
5065,23
5066,44
5067,14
5068,47
5069,15
5070,2
5071,36
5072,3
5073,3
5074,27
5075,67
5076,50
5077,64
5078,63
5079,63
5080,14
5081,66
5082,67
5083,67
5084,67
5085,66
5086,66
5087,66
5088,67
5089,44
5090,67
5091,66
5092,3
5093,3
5094,66
5095,66
5096,66
5097,66
5098,67
5099,67
5100,67
5101,44
5102,44
5103,44
5104,3
5105,4
5106,66
5107,66
5108,1
5109,1
5110,14
5111,4
5112,20
5113,66
5114,66
5115,66
5116,66
5117,66
5118,27
5119,27
5120,27
5121,12
5122,44
5123,66
5124,66
5125,44
5126,44
5127,44
5128,67
5129,12
5130,12
5131,10
5132,10
5133,34
5134,67
5135,14
5136,14
5137,14
5138,14
5139,14
5140,34
5141,34
5142,34
5143,34
5144,43
5145,14
5146,33
5147,43
5148,43
5149,61
5150,33
5151,16
5152,36
5153,27
5154,14
5155,14
5156,14
5157,14
5158,20
5159,14
5160,14
5161,16
5162,14
5163,14
5164,14
5165,14
5166,14
5167,14
5168,16
5169,16
5170,16
5171,16
5172,14
5173,14
5174,16
5175,33
5176,14
5177,14
5178,14
5179,14
5180,14
5181,9
5182,51
5183,51
5184,20
5185,51
5186,51
5187,20
5188,51
5189,51
5190,67
5191,67
5192,67
5193,67
5194,67
5195,67
5196,67
5197,67
5198,67
5199,67
5200,67
5201,67
5202,44
5203,67
5204,67
5205,67
5206,67
5207,67
5208,67
5209,10
5210,2
5211,67
5212,67
5213,67
5214,67
5215,67
5216,12
5217,44
5218,44
5219,67
5220,67
5221,50
5222,44
5223,4
5224,67
5225,2
5226,44
5227,67
5228,67
5229,67
5230,43
5231,67
5232,67
5233,67
5234,67
5235,67
5236,67
5237,67
5238,67
5239,47
5240,44
5241,67
5242,2
5243,67
5244,67
5245,4
5246,67
5247,52
5248,43
5249,67
5250,4
5251,67
5252,67
5253,4
5254,67
5255,67
5256,67
5257,14
5258,67
5259,67
5260,44
5261,67
5262,67
5263,67
5264,67
5265,67
5266,67
5267,67
5268,67
5269,67
5270,67
5271,67
5272,67
5273,44
5274,67
5275,67
5276,44
5277,67
5278,67
5279,67
5280,67
5281,67
5282,67
5283,4
5284,44
5285,44
5286,44
5287,67
5288,67
5289,67
5290,67
5291,67
5292,67
5293,67
5294,67
5295,44
5296,67
5297,67
5298,67
5299,67
5300,66
5301,67
5302,3
5303,67
5304,67
5305,67
5306,67
5307,12
5308,14
5309,30
5310,67
5311,12
5312,67
5313,3
5314,14
5315,67
5316,44
5317,67
5318,67
5319,43
5320,2
5321,2
5322,67
5323,67
5324,67
5325,67
5326,67
5327,4
5328,14
5329,67
5330,67
5331,43
5332,67
5333,44
5334,67
5335,67
5336,67
5337,67
5338,67
5339,44
5340,67
5341,67
5342,67
5343,61
5344,2
5345,67
5346,14
5347,44
5348,14
5349,67
5350,67
5351,67
5352,47
5353,67
5354,62
5355,67
5356,14
5357,67
5358,67
5359,67
5360,67
5361,67
5362,67
5363,67
5364,67
5365,67
5366,67
5367,67
5368,67
5369,67
5370,67
5371,67
5372,44
5373,67
5374,67
5375,44
5376,44
5377,67
5378,67
5379,44
5380,67
5381,67
5382,44
5383,67
5384,67
5385,67
5386,67
5387,67
5388,67
5389,67
5390,14
5391,12
5392,67
5393,67
5394,67
5395,12
5396,67
5397,69
5398,43
5399,67
5400,67
5401,67
5402,44
5403,44
5404,44
5405,44
5406,44
5407,44
5408,67
5409,67
5410,44
5411,67
5412,12
5413,44
5414,67
5415,37
5416,44
5417,12
5418,67
5419,44
5420,67
5421,67
5422,67
5423,67
5424,50
5425,3
5426,44
5427,44
5428,67
5429,4
5430,44
5431,67
5432,67
5433,67
5434,44
5435,67
5436,67
5437,50
5438,44
5439,34
5440,67
5441,67
5442,67
5443,14
5444,67
5445,67
5446,67
5447,67
5448,67
5449,67
5450,43
5451,47
5452,67
5453,67
5454,67
5455,67
5456,67
5457,67
5458,67
5459,44
5460,44
5461,67
5462,67
5463,14
5464,14
5465,14
5466,67
5467,4
5468,67
5469,12
5470,12
5471,44
5472,67
5473,67
5474,67
5475,67
5476,12
5477,67
5478,14
5479,67
5480,67
5481,67
5482,3
5483,12
5484,67
5485,14
5486,14
5487,14
5488,14
5489,14
5490,67
5491,67
5492,67
5493,67
5494,4
5495,67
5496,67
5497,67
5498,44
5499,14
5500,43
5501,43
5502,67
5503,2
5504,67
5505,44
5506,67
5507,44
5508,20
5509,20
5510,20
5511,50
5512,20
5513,19
5514,19
5515,65
5516,20
5517,20
5518,65
5519,34
5520,20
5521,65
5522,19
5523,20
5524,20
5525,20
5526,65
5527,2
5528,65
5529,65
5530,20
5531,62
5532,20
5533,20
5534,20
5535,20
5536,28
5537,20
5538,62
5539,20
5540,20
5541,20
5542,20
5543,20
5544,20
5545,20
5546,20
5547,20
5548,20
5549,20
5550,62
5551,20
5552,28
5553,28
5554,62
5555,62
5556,62
5557,62
5558,20
5559,20
5560,62
5561,20
5562,8
5563,20
5564,20
5565,63
5566,20
5567,20
5568,20
5569,20
5570,20
5571,20
5572,27
5573,20
5574,62
5575,20
5576,20
5577,20
5578,20
5579,20
5580,20
5581,20
5582,20
5583,65
5584,65
5585,20
5586,62
5587,62
5588,20
5589,20
5590,20
5591,20
5592,20
5593,62
5594,20
5595,20
5596,20
5597,20
5598,20
5599,20
5600,20
5601,20
5602,20
5603,20
5604,20
5605,20
5606,20
5607,20
5608,20
5609,20
5610,20
5611,20
5612,20
5613,20
5614,47
5615,20
5616,20
5617,20
5618,20
5619,20
5620,20
5621,50
5622,20
5623,20
5624,69
5625,43
5626,20
5627,20
5628,20
5629,3
5630,69
5631,69
5632,36
5633,31
5634,3
5635,27
5636,18
5637,49
5638,49
5639,49
5640,49
5641,49
5642,27
5643,27
5644,31
5645,14
5646,69
5647,31
5648,28
5649,3
5650,3
5651,18
5652,3
5653,27
5654,43
5655,43
5656,14
5657,14
5658,47
5659,14
5660,33
5661,14
5662,3
5663,31
5664,3
5665,31
5666,31
5667,31
5668,27
5669,28
5670,28
5671,3
5672,31
5673,58
5674,47
5675,51
5676,47
5677,44
5678,63
5679,3
5680,67
5681,4
5682,61
5683,28
5684,4
5685,58
5686,33
5687,14
5688,10
5689,10
5690,61
5691,61
5692,10
5693,14
5694,20
5695,34
5696,20
5697,64
5698,63
5699,43
5700,43
5701,34
5702,34
5703,34
5704,34
5705,64
5706,61
5707,61
5708,61
5709,43
5710,43
5711,43
5712,61
5713,20
5714,34
5715,69
5716,58
5717,3
5718,3
5719,3
5720,69
5721,69
5722,69
5723,44
5724,3
5725,14
5726,14
5727,3
5728,16
5729,33
5730,3
5731,3
5732,3
5733,4
5734,3
5735,3
5736,3
5737,3
5738,3
5739,3
5740,3
5741,3
5742,28
5743,61
5744,3
5745,3
5746,3
5747,62
5748,3
5749,3
5750,3
5751,14
5752,14
5753,3
5754,3
5755,3
5756,3
5757,3
5758,3
5759,3
5760,3
5761,14
5762,3
5763,3
5764,3
5765,3
5766,12
5767,3
5768,3
5769,14
5770,20
5771,3
5772,3
5773,3
5774,43
5775,3
5776,3
5777,3
5778,10
5779,43
5780,3
5781,3
5782,14
5783,3
5784,3
5785,3
5786,3
5787,3
5788,3
5789,3
5790,3
5791,3
5792,3
5793,3
5794,28
5795,3
5796,36
5797,3
5798,3
5799,3
